2023-01-08 13:33:29 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 13:35:12 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 13:35:12 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 13:40:23 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 13:40:23 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 13:42:58 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 13:42:58 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 14:02:45 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 14:02:45 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 14:06:28 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 14:06:28 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 14:07:25 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 14:07:25 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 14:10:00 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 14:10:00 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 14:12:18 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 14:12:18 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 14:14:08 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 14:14:08 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 14:14:19 INFO  BoardController:225 - Blad
2023-01-08 14:46:44 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 14:46:44 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 14:51:23 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 14:51:23 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 14:55:07 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 14:55:07 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 14:58:07 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 14:58:07 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 14:58:39 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 14:58:39 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 15:00:19 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 15:00:19 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 15:01:22 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 15:01:22 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 15:02:46 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 15:02:46 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 15:04:06 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 15:04:06 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 15:09:22 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 15:09:22 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 15:13:30 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 15:13:30 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 15:15:45 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 15:15:45 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 15:31:42 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 15:31:42 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 15:41:11 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 15:41:11 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 15:41:51 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 15:41:51 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 15:47:05 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 15:47:05 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 16:06:51 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 16:06:52 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 16:06:55 INFO  BoardController:225 - NullPointer
2023-01-08 16:07:08 INFO  BoardController:225 - NullPointer
2023-01-08 16:08:49 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 16:08:49 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 16:08:52 INFO  BoardController:225 - NullPointer
2023-01-08 16:09:54 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 16:09:54 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 16:09:57 INFO  BoardController:225 - NullPointer
2023-01-08 16:11:12 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 16:11:12 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 16:11:54 INFO  BoardController:225 - NullPointer
2023-01-08 16:11:58 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 16:11:58 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 16:13:14 INFO  BoardController:225 - NullPointer
2023-01-08 16:13:18 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 16:13:18 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 16:15:54 INFO  BoardController:225 - NullPointer
2023-01-08 16:15:58 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 16:15:58 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 16:19:53 INFO  BoardController:225 - NullPointer
2023-01-08 16:19:57 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 16:19:57 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 16:20:45 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 16:20:45 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 16:22:15 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 16:22:15 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 16:25:31 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 16:25:31 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 16:26:35 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 16:26:35 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 16:33:02 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 16:33:02 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 16:33:22 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 16:33:22 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 16:34:18 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 16:34:18 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 16:35:18 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 16:35:18 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 16:46:22 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 16:46:22 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 16:46:43 INFO  BoardController:225 - NullPointer
2023-01-08 16:47:04 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 16:47:04 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 17:01:56 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 17:01:56 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 17:12:41 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 17:12:41 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 17:16:58 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 17:16:58 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 17:18:48 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 17:18:48 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 17:23:13 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 17:23:13 INFO  BoardController:106 - Stworzono sudoku
2023-01-08 17:41:32 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 17:41:32 INFO  BoardController:105 - Stworzono sudoku
2023-01-08 17:43:49 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 17:43:50 INFO  BoardController:105 - Stworzono sudoku
2023-01-08 17:45:24 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 17:45:24 INFO  BoardController:105 - Stworzono sudoku
2023-01-08 17:47:25 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 17:47:25 INFO  BoardController:105 - Stworzono sudoku
2023-01-08 17:47:44 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 17:47:44 INFO  BoardController:105 - Stworzono sudoku
2023-01-08 17:53:10 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 17:53:10 INFO  BoardController:105 - Stworzono sudoku
2023-01-08 17:55:10 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 17:55:11 INFO  BoardController:105 - Stworzono sudoku
2023-01-08 17:56:12 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 17:56:12 INFO  BoardController:105 - Stworzono sudoku
2023-01-08 17:57:45 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 17:57:45 INFO  BoardController:105 - Stworzono sudoku
2023-01-08 18:06:52 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:06:52 INFO  BoardController:105 - Stworzono sudoku
2023-01-08 18:07:28 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:07:28 INFO  BoardController:105 - Stworzono sudoku
2023-01-08 18:08:39 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:08:39 INFO  BoardController:105 - Stworzono sudoku
2023-01-08 18:09:34 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:09:34 INFO  BoardController:105 - Stworzono sudoku
2023-01-08 18:10:03 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:10:03 INFO  BoardController:105 - Stworzono sudoku
2023-01-08 18:10:36 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:10:36 INFO  BoardController:105 - Stworzono sudoku
2023-01-08 18:11:03 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:11:03 INFO  BoardController:105 - Stworzono sudoku
2023-01-08 18:12:00 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:12:00 INFO  BoardController:105 - Stworzono sudoku
2023-01-08 18:14:25 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:14:25 INFO  BoardController:105 - Stworzono sudoku
2023-01-08 18:15:49 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:15:49 INFO  BoardController:105 - Stworzono sudoku
2023-01-08 18:18:26 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:18:26 INFO  BoardController:105 - Stworzono sudoku
2023-01-08 18:38:13 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:38:13 INFO  BoardController:111 - Stworzono sudoku
2023-01-08 18:38:25 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:38:25 INFO  BoardController:111 - Stworzono sudoku
2023-01-08 18:45:33 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:45:33 INFO  BoardController:115 - Stworzono sudoku
2023-01-08 18:47:37 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:47:37 INFO  BoardController:116 - Stworzono sudoku
2023-01-08 18:49:45 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:49:45 INFO  BoardController:116 - Stworzono sudoku
2023-01-08 18:51:41 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:51:41 INFO  BoardController:116 - Stworzono sudoku
2023-01-08 18:53:04 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:53:04 INFO  BoardController:116 - Stworzono sudoku
2023-01-08 18:53:46 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:53:46 INFO  BoardController:116 - Stworzono sudoku
2023-01-08 18:54:48 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:54:48 INFO  BoardController:116 - Stworzono sudoku
2023-01-08 18:55:55 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:55:55 INFO  BoardController:116 - Stworzono sudoku
2023-01-08 18:57:00 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:57:00 INFO  BoardController:116 - Stworzono sudoku
2023-01-08 18:58:03 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:58:03 INFO  BoardController:116 - Stworzono sudoku
2023-01-08 18:58:35 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:58:35 INFO  BoardController:116 - Stworzono sudoku
2023-01-08 18:59:20 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 18:59:20 INFO  BoardController:116 - Stworzono sudoku
2023-01-08 19:00:04 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 19:00:04 INFO  BoardController:116 - Stworzono sudoku
2023-01-08 19:06:08 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 19:06:08 INFO  BoardController:118 - Stworzono sudoku
2023-01-08 19:06:18 INFO  BoardController:118 - Stworzono sudoku
2023-01-08 19:10:27 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 19:10:27 INFO  BoardController:118 - Stworzono sudoku
2023-01-08 19:11:12 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 19:11:12 INFO  BoardController:118 - Stworzono sudoku
2023-01-08 19:11:32 INFO  BoardController:118 - Stworzono sudoku
2023-01-08 19:11:40 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 19:11:40 INFO  BoardController:118 - Stworzono sudoku
2023-01-08 19:11:57 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 19:11:57 INFO  BoardController:118 - Stworzono sudoku
2023-01-08 19:12:02 INFO  BoardController:118 - Stworzono sudoku
2023-01-08 19:12:04 INFO  BoardController:136 - Zmiana pola z 0 na 0d
2023-01-08 19:13:07 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 19:13:07 INFO  BoardController:118 - Stworzono sudoku
2023-01-08 19:13:17 INFO  BoardController:118 - Stworzono sudoku
2023-01-08 19:13:27 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 19:13:27 INFO  BoardController:118 - Stworzono sudoku
2023-01-08 19:13:41 INFO  BoardController:118 - Stworzono sudoku
2023-01-08 19:18:02 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 19:18:03 INFO  BoardController:118 - Stworzono sudoku
2023-01-08 19:18:36 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 19:18:36 INFO  BoardController:118 - Stworzono sudoku
2023-01-08 19:19:44 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 19:19:44 INFO  BoardController:118 - Stworzono sudoku
2023-01-08 19:25:50 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 19:25:50 INFO  BoardController:119 - Stworzono sudoku
2023-01-08 19:28:10 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 19:28:10 INFO  BoardController:119 - Stworzono sudoku
2023-01-08 20:55:20 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 20:55:20 INFO  BoardController:119 - Stworzono sudoku
2023-01-08 20:55:32 INFO  BoardController:119 - Stworzono sudoku
2023-01-08 20:58:01 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 20:58:01 INFO  BoardController:119 - Stworzono sudoku
2023-01-08 21:01:36 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 21:01:38 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 21:02:40 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 21:02:42 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 21:02:55 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 21:02:55 INFO  BoardController:119 - Stworzono sudoku
2023-01-08 21:03:48 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 21:04:40 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 21:04:40 INFO  BoardController:120 - Stworzono sudoku
2023-01-08 21:05:42 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 21:07:06 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 21:07:49 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 21:07:49 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:08:51 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 21:08:51 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:08:54 INFO  Controller:144 - Wybrano jezyk polski
2023-01-08 21:08:55 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 21:08:55 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:20:40 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 21:20:40 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:20:42 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 21:20:42 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:21:52 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:21:58 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 21:21:58 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:22:05 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:22:10 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:22:15 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:22:23 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:22:33 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:22:50 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:23:33 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:24:32 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:25:09 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:32:47 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:35:23 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-08 21:35:23 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:36:27 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:36:50 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:38:17 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 21:38:17 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:38:28 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:52:04 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 21:52:04 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:59:08 INFO  Controller:112 - Zaladowano gre na poziomie trudnym
2023-01-08 21:59:08 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 21:59:46 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 21:59:46 INFO  BoardController:121 - Stworzono sudoku
2023-01-08 22:06:06 INFO  Controller:124 - Zaladowano gre na poziomie srednim
2023-01-08 22:06:06 INFO  BoardController:121 - Stworzono sudoku
2023-01-09 00:06:57 INFO  Controller:125 - Zaladowano gre na poziomie srednim
2023-01-09 00:06:57 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 00:10:40 INFO  Controller:125 - Zaladowano gre na poziomie srednim
2023-01-09 00:10:40 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 00:10:43 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-09 00:10:43 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 11:33:21 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-09 11:33:21 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 14:23:50 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-09 14:23:50 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 14:37:35 INFO  Controller:125 - Zaladowano gre na poziomie srednim
2023-01-09 14:37:35 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 14:37:40 INFO  BoardController:132 - Zmiana pola z 0 na 
2023-01-09 14:37:40 INFO  BoardController:132 - Zmiana pola z  na 5
2023-01-09 15:02:15 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-09 15:02:15 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 15:03:08 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-09 15:03:08 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 15:08:41 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-09 15:08:41 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 15:16:28 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-09 15:16:28 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 15:16:54 INFO  Controller:100 - Zaladowano gre na poziomie latwym
2023-01-09 15:16:54 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 15:17:01 INFO  BoardController:132 - Zmiana pola z 0 na 
2023-01-09 15:24:02 INFO  Controller:122 - Zaladowano gre na poziomie srednim
2023-01-09 15:24:02 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 15:24:55 INFO  BoardController:212 - Zapis do pliku
2023-01-09 15:24:57 INFO  BoardController:220 - Wczytanie z pliku
2023-01-09 15:45:21 INFO  Controller:122 - Zaladowano gre na poziomie srednim
2023-01-09 15:45:21 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 16:20:26 INFO  Controller:122 - Zaladowano gre na poziomie srednim
2023-01-09 16:20:26 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 16:23:02 INFO  Controller:122 - Zaladowano gre na poziomie srednim
2023-01-09 16:23:02 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 16:23:59 INFO  Controller:122 - Zaladowano gre na poziomie srednim
2023-01-09 16:23:59 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 16:41:33 INFO  Controller:99 - Zaladowano gre na poziomie latwym
2023-01-09 16:41:33 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 16:56:06 INFO  Controller:122 - Zaladowano gre na poziomie srednim
2023-01-09 16:56:06 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 17:10:56 INFO  Controller:122 - Zaladowano gre na poziomie srednim
2023-01-09 17:10:56 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 17:11:17 INFO  Controller:122 - Zaladowano gre na poziomie srednim
2023-01-09 17:11:17 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 17:11:49 INFO  Controller:122 - Zaladowano gre na poziomie srednim
2023-01-09 17:11:49 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 17:34:42 INFO  Controller:122 - Zaladowano gre na poziomie srednim
2023-01-09 17:34:42 INFO  BoardController:112 - Stworzono sudoku
2023-01-09 17:47:32 INFO  Controller:122 - Zaladowano gre na poziomie srednim
2023-01-09 17:47:32 INFO  BoardController:112 - Stworzono sudoku
